5.820082224055563858e-01,7.274328309021490524e-01,-6.209708966267550867e-01,-1.491337431936693991e-01,-1.582459181253884628e-01
6.305121601827177180e-01,1.437929432135201857e+00,-1.551462805789176613e+00,-9.093888641114920013e-01,5.711662014757024064e-01
5.943244759456876025e-01,5.530271672594435639e-01,-3.774701311353024780e-01,6.611754295456917507e-02,-3.784754890316645581e-01
1.498271730070070085e+00,1.526126757350768193e+00,-1.130027654636569956e+00,1.482539603062127398e-02,-8.033303848965456240e-01
4.506516399019067087e-02,-4.587069651522241998e-01,6.483308433655331493e-01,5.811141533795297631e-01,-6.007727856343488826e-01
1.459754996056197740e+00,1.340333889916030863e+00,-9.028029979334677435e-01,1.830948625736980584e-01,-9.501507618006866940e-01
5.956930857299084225e-01,2.561069279617343430e-01,2.487014966256428927e-02,4.094093580778336849e-01,-7.200885128907228427e-01
6.940342912471656467e-01,-1.065678499402601398e-01,5.765446908102496160e-01,9.429898020798987979e-01,-1.301701391786372897e+00
-1.871618985722167672e-02,-4.844435806409400636e-01,6.433896101089107145e-01,5.353394172502186077e-01,-5.217469247341248728e-01
1.157821646012350714e+00,5.385741633093417136e-01,-6.817149048869597383e-03,7.488114116972618417e-01,-1.352992441922428624e+00
-1.059869286481360140e+00,-1.795276294163426156e+00,1.767128996315356027e+00,8.130907063318451033e-01,-2.495508438154596109e-01
5.491442969607840396e-01,1.328573125902029917e+00,-1.454293752033594789e+00,-8.797277026650702769e-01,5.845399415769166884e-01
3.575799255290191825e-01,1.524437565945560569e-02,2.021918050097545327e-01,4.051229142052799048e-01,-5.905022326897533258e-01
-1.308384933917888793e+00,-8.224258407188768105e-01,2.968190744200565612e-01,-6.001438051520423533e-01,1.284612134713489562e+00
1.740809553098771056e-01,1.086529973160475171e+00,-1.360708147708606930e+00,-1.044532839843304250e+00,9.456062162317122599e-01
-3.501099171589129866e-01,7.648047918788938859e-02,-3.215651764169605853e-01,-5.018435032299397580e-01,6.826150681593334824e-01
5.903604318808561846e-01,1.366849346879980720e+00,-1.480368419043626149e+00,-8.750550668055980807e-01,5.582060336470953121e-01
1.464915705178306826e+00,1.568939501540925541e+00,-1.208701728000649345e+00,-7.386771861139906914e-02,-6.977003231284506501e-01
-8.343973203751905432e-01,-1.396709877330693239e-01,-3.310461399024283158e-01,-8.255474364787886987e-01,1.258959242233291143e+00
5.368700715533293311e-01,8.299611221195712929e-01,-7.877320534371323735e-01,-3.204697981711661092e-01,3.565098892334712943e-02
-2.742603192988222194e-01,-1.192854883289892642e+00,1.442056952660818903e+00,1.048470206207374078e+00,-8.967871071636659419e-01
-1.216247557372691857e+00,-1.742394606356773457e+00,1.598185914269185659e+00,5.673967818517386963e-01,7.673500796707044547e-02
5.960316952401845114e-01,2.723803603606827495e-01,3.076639305191281037e-03,3.910833238784877097e-01,-7.020687788747490554e-01
-1.354903701362905610e-01,3.700737999238403741e-01,-5.848266090261076133e-01,-5.860055871219046475e-01,6.532249360574573505e-01
-1.127727837912716025e+00,-1.724692277480796676e+00,1.629405145694961865e+00,6.516579199105982934e-01,-5.352921381472749984e-02
-7.527566999892872923e-01,-7.998800455497504514e-01,6.125402182242625226e-01,3.067334659325254842e-02,3.657511288229746693e-01
1.225976764215157555e+00,1.601155210238741855e+00,-1.401143643723229415e+00,-3.933687402504565944e-01,-2.546677495244463740e-01
-1.453148910635761570e+00,-1.757228211970218501e+00,1.470632410692714220e+00,3.044451306397981671e-01,4.625409408400349420e-01
1.227673372176770972e+00,8.237542565045563592e-01,-3.489059708832601414e-01,5.032128416085107636e-01,-1.145876421424821379e+00
1.417529127384474119e+00,1.491229483768075514e+00,-1.133150495606350283e+00,-4.045638431317366557e-02,-7.059364441887086006e-01
4.502392950325155851e-01,1.435500796083631680e+00,-1.660505271607347844e+00,-1.119679494443395651e+00,8.748729934294362520e-01
1.705456440161078335e-01,-7.676581944267533153e-01,1.144272093907566790e+00,1.084952510585690755e+00,-1.167136070631483058e+00
-6.252312341518211358e-01,-1.493960724790389438e+00,1.630517300941151770e+00,9.801077146405816620e-01,-6.441704130713271637e-01
8.161423429663422491e-02,-3.235092307082842455e-01,4.882935227223641483e-01,4.687400567041837274e-01,-5.084214733985008561e-01
-1.509829666596816278e+00,-1.484160573885699108e+00,1.066080470687926107e+00,-7.677867142675931511e-02,8.709341573566995454e-01
1.177038223074507117e+00,1.554585510581846242e+00,-1.368666521178728335e+00,-3.976258514803930888e-01,-2.246818084154816875e-01
1.673050331025727200e-01,-2.857089048081020710e-01,4.905741114328159291e-01,5.265300614291209547e-01,-6.109105701504883301e-01
-6.040507723362071868e-01,2.221591922828561605e-01,-6.767762540490437351e-01,-9.696419482362347297e-01,1.280804853715018288e+00
-1.191742580994479939e+00,-1.666731446401991779e+00,1.511145067470122338e+00,5.092944135085873958e-01,1.215332337855563327e-01
1.518263685963771314e-01,5.520219273390604142e-01,-6.518274658973769453e-01,-4.557653374156118709e-01,3.726670168245374004e-01
5.894048438286366709e-01,2.515143684109484856e-01,2.716193740129496659e-02,4.072613401339595374e-01,-7.146457188395896054e-01
-4.218563612660470863e-01,4.605033039402274264e-01,-8.855350120277440951e-01,-1.028554297200086287e+00,1.243408273462148994e+00
-7.093746934586657726e-01,-8.473877005069205826e-01,7.038097219076233646e-01,1.366198872466714287e-01,2.377110891035608964e-01
-1.360688788661204018e+00,-1.190714350371725017e+00,7.622187688553265783e-01,-2.381682906444962944e-01,9.526962464038558620e-01
3.866470309590919197e-02,9.465732271337194970e-01,-1.255839072699399761e+00,-1.043544965558365067e+00,1.015900982276632281e+00
7.003552814353752876e-01,8.596644632493348759e-01,-7.260299428093168750e-01,-1.614081731151789378e-01,-2.083487133351050735e-01
-2.624614611839708456e-01,2.098482218533771204e-01,-4.472884638337412122e-01,-5.517115115240504020e-01,6.860011941419513759e-01
1.236487739684039022e+00,1.761588547427376028e+00,-1.611527966304943993e+00,-5.655595556330833551e-01,-8.921272351129219680e-02
3.613807249634085617e-01,7.765185298676218206e-01,-8.248142608023570910e-01,-4.664031051970882191e-01,2.729324460852723400e-01
-1.048775393039657056e+00,-4.998278226734502727e-01,2.237113577878230286e-02,-6.645035019017681011e-01,1.211877726515353748e+00
-6.922441205107826567e-02,-4.752192311317368079e-01,5.994454751115354529e-01,4.650232071650645116e-01,-4.253373553735786405e-01
-4.764635282273365635e-01,-1.478423584461077689e-01,-9.697170521383091657e-02,-3.930611179410707923e-01,6.410985828816215815e-01
7.790905159216447995e-01,7.523299681691729690e-01,-5.318359263999284936e-01,5.517078455717849828e-02,-4.648560095425280370e-01
9.155984466440504344e-01,3.036346282808892738e-01,1.599346341697357177e-01,7.328510625623578800e-01,-1.209650540855579992e+00
-4.585151041019399631e-01,-7.544859622827386758e-01,7.344988606784579321e-01,3.262352926061287128e-01,-8.261797557035163719e-02
-1.269569734151684948e+00,-8.987430359846028116e-01,4.241985226240236884e-01,-4.664433889420840917e-01,1.131415900326192547e+00
3.914460744061991626e-01,8.306017687157343232e-01,-8.792107038021169663e-01,-4.931004311663549911e-01,2.836184315778651488e-01
8.573198574277507422e-02,-8.848160267057185724e-01,1.249843116136395649e+00,1.119518114386534924e+00,-1.156818818604799626e+00
-6.672673545890314140e-01,-7.327213756072317175e-01,5.749977248079041203e-01,5.444179496529516493e-02,2.971518571219903815e-01
1.328682976368413371e+00,1.512964239087684959e+00,-1.217898881606074513e+00,-1.704846819330040342e-01,-5.300530985929422512e-01
-1.261322525280929696e+00,-9.214139631086407656e-01,4.599922984735697606e-01,-4.306070149685040649e-01,1.091489093546488265e+00
4.337849712623241816e-01,8.165917660688191138e-01,-8.338857713230491964e-01,-4.269335108904404597e-01,1.956290417287754324e-01
-9.382590390207654618e-01,-1.697589016584511334e+00,1.710813155191301949e+00,8.444245330075249578e-01,-3.446746965301292209e-01
1.049958915198312415e+00,1.879549318293053606e+00,-1.887255762212884269e+00,-9.217801522804707215e-01,3.626969746306493159e-01
-3.870218659307715914e-01,-1.253758735702214855e+00,1.454148787648485541e+00,9.852680057261962165e-01,-7.746750721158811581e-01
-6.752411224088781250e-01,-4.987151839395458364e-01,2.536125020430780030e-01,-2.242605345647184500e-01,5.781033852043098165e-01
-3.694410813378712355e-02,4.184444095244868045e-01,-5.888287483259052602e-01,-5.251837346525710659e-01,5.409587648024488660e-01
-1.272088634588544709e+00,-8.897761973648680156e-01,4.105043018830953905e-01,-4.797391505120789934e-01,1.145944554155322592e+00
-5.647664664152100000e-01,-8.228024148299036833e-01,7.606702502967256363e-01,2.792581092623076522e-01,1.995582732625097999e-02
1.250669889582892491e+00,8.325304486789388836e-01,-3.464439771656613876e-01,5.202960822899108662e-01,-1.174944386685146780e+00
1.296344347506075856e+00,1.238958755937274114e+00,-8.675459913521410549e-01,1.065960278998032695e-01,-7.881760909297066409e-01
7.884357274485918055e-01,5.389548512239816791e-01,-2.374929503124966201e-01,3.117534498491674189e-01,-7.245643136375961024e-01
-7.019978660079715382e-01,-6.418453243898571969e-01,4.304773181678759886e-01,-9.118372287889858763e-02,4.600398951815115600e-01
1.475737374060371865e-01,-7.965466095183937334e-01,1.169020638508931231e+00,1.091042035539363519e+00,-1.161091877998495114e+00
2.451925102102005538e-01,7.490811334967831803e-01,-8.601099881104397049e-01,-5.721664307830072183e-01,4.391117720021489590e-01
-1.412769387906694041e+00,-1.492112778602634471e+00,1.137310613860261999e+00,4.709890141570771682e-02,6.968350819344465430e-01
-6.051150045629779539e-01,-9.344094937445414084e-01,8.864415106841122549e-01,3.599947747676549570e-01,-3.897932443467434782e-02
1.344488648838987332e-01,1.085372543736991879e+00,-1.383837502247486473e+00,-1.090046701263109652e+00,1.011662169205348460e+00
8.223119749441611948e-01,8.752636459701772231e-02,3.940244180726242829e-01,8.712665893165102426e-01,-1.297997811732444440e+00
1.281622963009316329e+00,1.028851202315995028e+00,-5.926170056073014614e-01,3.309715299141327005e-01,-1.003234972181527906e+00
4.702794753993228549e-01,7.119116947812829110e-01,-6.696008143018417069e-01,-2.633382694653539358e-01,1.396839489146591527e-02
-2.952515396381623081e-01,1.686015897735917424e-01,-4.119470872766060054e-01,-5.430062858799854508e-01,6.946157170225844002e-01
2.599392560454766299e-01,-6.262930466023587661e-02,2.466514646838501301e-01,3.793214623347611614e-01,-5.134883706008629423e-01
4.319579455493354203e-01,7.501330692254030152e-01,-7.451605232501270493e-01,-3.526172755765564770e-01,1.227938247693673990e-01
1.462725344065475053e+00,1.763369212274470410e+00,-1.472969115531377104e+00,-3.001922516072464964e-01,-4.718046106510283555e-01
6.499198054501541533e-01,5.686373200563947794e-01,-3.639368072506420360e-01,1.138690638433042801e-01,-4.551556424350005625e-01
1.120713717324634651e+00,1.710276773498517811e+00,-1.614283326808458430e+00,-6.433604116555918795e-01,4.898154498050492217e-02
-1.276372754609985893e+00,-1.622708682948261538e+00,1.398886377647882817e+00,3.586020568696135502e-01,3.157171633537643185e-01
-7.516470825440745296e-01,-6.312708170755810810e-01,3.852427750279152630e-01,-1.620382377949268482e-01,5.565318735671622719e-01
-1.255906569736433109e+00,-7.927490821178933000e-01,2.893897615322902350e-01,-5.722634069404501922e-01,1.229304831991661962e+00
6.328039347385504554e-01,7.894818842466340136e-01,-6.732215956510124721e-01,-1.604939349558040795e-01,-1.737012141235245721e-01
-1.317664560690990694e+00,-9.469364111616247470e-01,4.593968462508142836e-01,-4.678348093600052660e-01,1.158112092595223075e+00
8.202038009134089425e-01,7.659102243246368458e-01,-5.245814629632185033e-01,8.814016046309852692e-02,-5.192347663697017834e-01
1.550393851437668946e+00,1.578705423087240156e+00,-1.168646278278139050e+00,1.593086982634750459e-02,-8.318623774820741446e-01
-1.408754198802525393e+00,-1.145844754955457789e+00,6.715981912024910905e-01,-3.466150011271109110e-01,1.085684071557403207e+00
5.959765944572141816e-01,-1.543890596790173098e-01,5.801083670767437361e-01,8.821132320990006104e-01,-1.189638039528598812e+00
-1.254557235790777714e+00,-8.484754095203685953e-01,3.655821512361087100e-01,-5.065426910423500573e-01,1.163333200561515568e+00
4.257499667603002469e-01,1.091135821106708481e-01,1.177405442242310668e-01,3.776831439728018380e-01,-5.991352250835696447e-01
1.049150238788454592e+00,1.655920592735800057e+00,-1.585374930340586186e+00,-6.654004373404613926e-01,1.085346558645171322e-01
1.426354644117331816e+00,1.648447072023229154e+00,-1.340236763692045585e+00,-2.109389894054374270e-01,-5.412905567106860438e-01
-7.745004382484618199e-01,-1.587997698844085370e+00,1.664663253175048929e+00,9.118800692040502920e-01,-4.978524126338397804e-01
-9.335284183170226013e-01,-1.596188363111525899e+00,1.576649542898310274e+00,7.333317437550626039e-01,-2.368482389837570368e-01
-4.781841736671963439e-01,-1.454930504153722381e+00,1.669365394379607181e+00,1.109006500901494441e+00,-8.495659284958393398e-01
4.794106817977714097e-01,7.991372537032153112e-01,-7.818552819597361925e-01,-3.529178359045886393e-01,9.811574989477978015e-02
-2.676473929723471867e-02,-4.984225056201077031e-01,6.572765553631415569e-01,5.419118313437062406e-01,-5.240370885368249576e-01
3.398758356684403736e-01,7.310191974568227558e-01,-7.766907980237784948e-01,-4.394649141213009536e-01,2.575015190459327141e-01
-7.877813913855419292e-01,-7.923997442306731642e-01,5.806019868474651124e-01,-1.933416644539948104e-02,4.338442449770748555e-01
5.537452975251506704e-01,1.427390082699274476e+00,-1.585044524745126360e+00,-9.880005757516107101e-01,6.896344153966018631e-01
-7.575359010735829290e-01,-9.088536524780420622e-01,7.569135032423703890e-01,1.504231140945109513e-01,2.493537638488701746e-01
-6.031005217461241630e-01,2.141659691434124324e-01,-6.653759414312480081e-01,-9.593207206461601411e-01,1.270055597636696065e+00
2.588969466272628694e-01,-2.171222785944358913e-01,4.549032295309001217e-01,5.558686524777741722e-01,-6.882531159793155995e-01
1.271501074119124386e+00,8.924878672270427638e-01,-4.145370521345003723e-01,4.759242535413348851e-01,-1.141847058421690875e+00
-4.761994598618485286e-01,4.172515856964731373e-01,-8.609119053266915955e-01,-1.043017769660680161e+00,1.286373911473867704e+00
-3.494388944314560375e-01,6.152136527890745832e-01,-1.049607486372293952e+00,-1.120985081641122649e+00,1.297076481190519104e+00
2.680342950814258440e-01,-7.880967669216865090e-02,2.735740719286097744e-01,4.075091130651226079e-01,-5.457398146232821379e-01
-1.471434669129942696e+00,-1.659780440813158675e+00,1.327472479915655423e+00,1.706953115112898600e-01,6.049806536383482980e-01
-4.406359516861249603e-01,-1.757576476545052446e-01,-3.690156570676242365e-02,-3.185894925711986736e-01,5.482897309892167392e-01
6.780659092072389704e-01,7.015278483442840551e-01,-5.260901990878790180e-01,-5.782505716383501415e-03,-3.511548534459886795e-01
2.415929084478098954e-01,5.696383912149947104e-01,-6.197152475642356828e-01,-3.699316311224938314e-01,2.401849586519514690e-01
-5.420615505707816473e-01,-1.496029885183984554e-01,-1.354645669235921834e-01,-4.685729950663479748e-01,7.506099570481962191e-01
-1.195310650061880420e+00,-1.796387670119158564e+00,1.684239472671249516e+00,6.542758007137647880e-01,-2.055688935276494406e-02
-1.410579157536572481e+00,-1.482109706087812340e+00,1.125149442763324181e+00,3.817698342952452473e-02,7.045418296663246149e-01
6.706361701997041180e-01,1.639848386015120729e+00,-1.799491240951062831e+00,-1.094315226403113295e+00,7.336810820883850059e-01
-2.700057442388104079e-01,-6.390552027688209957e-01,6.958749990222420356e-01,4.162270079987175353e-01,-2.712018239015808740e-01
-3.822962049091001568e-01,-8.348946462629159848e-01,8.907166180813678169e-01,5.088556485880655345e-01,-3.040795337309594171e-01
-6.304356906075564426e-01,-4.794719513386280219e-01,2.555101854688427987e-01,-1.934435229238107290e-01,5.239186055832798505e-01
-3.985109940290671449e-01,4.071302636399604102e-01,-7.988191428422941609e-01,-9.395419189474885080e-01,1.142730244025073283e+00
-1.843544947625175290e-01,-6.132708825750254888e-01,7.143786626407965246e-01,4.877974054174284424e-01,-3.873541901314717650e-01
-7.482130569016135491e-01,-1.581001513540964520e+00,1.671582631752731363e+00,9.349014639184161091e-01,-5.345491635948036446e-01
-7.641685031182074983e-01,-8.737488899499218364e-01,7.053130786423041920e-01,1.021872819965191359e-01,3.007435319897097670e-01
1.432865391006881373e+00,1.109084323205830502e+00,-6.068682630769832720e-01,4.174160213764794292e-01,-1.168681104678507277e+00
4.474353254476254316e-01,9.426803712075292330e-01,-9.958739580038922234e-01,-5.558921259071131216e-01,3.165016050229811917e-01
-3.847033471875976884e-01,5.827707481681050350e-01,-1.027712032223987659e+00,-1.125335290588503456e+00,1.319957574356236840e+00
-8.267128014907455524e-01,-1.590063759810137478e+00,1.634923870713647531e+00,8.525417166142000847e-01,-4.114470131656808860e-01
-7.841215590574948102e-01,-9.014843564986593227e-01,7.303836561408334482e-01,1.105184064738842509e-01,3.029728323987166960e-01
3.720403610581115572e-01,1.021357321331370083e-01,9.370983162393943522e-02,3.222271551230115327e-01,-5.157969899532796054e-01
-1.361623717977422876e+00,-1.696042902508882566e+00,1.444927815837338203e+00,3.422217506355282879e-01,3.768544548842467923e-01
-6.457244104881191271e-01,-5.901322984446737419e-01,3.956158482192387860e-01,-8.417519265944789497e-02,4.234610645862424971e-01
-8.737573804041176562e-01,-1.534981458237450136e+00,1.531130018933288817e+00,7.335496091292237342e-01,-2.685247992331319389e-01
-1.384195225039678068e+00,-1.351017006744748006e+00,9.643290335008728453e-01,-8.148868986309387719e-02,8.094841347535032261e-01
6.871195168063056746e-01,1.511958129763457892e+00,-1.616290872306322290e+00,-9.276649005899089140e-01,5.595194847629423318e-01
-7.424496312039201573e-01,-6.327281685087869922e-01,3.929442154493374417e-01,-1.494896939806309999e-01,5.392299901514493454e-01
6.883401169513928552e-01,5.177432765519301983e-01,-2.711799081868990768e-01,2.178476121814461597e-01,-5.786298775828462304e-01
-1.411179225983412167e-01,2.370687345319280603e-01,-4.084872363285711461e-01,-4.396049391898683156e-01,5.108094707745295393e-01
-7.070133142652048619e-01,-7.883251208583472724e-01,6.254182542026360814e-01,7.144617682480680632e-02,3.011864206961289980e-01
6.682680374785534561e-01,8.141890668271637432e-01,-6.845326156895458203e-01,-1.470060334284830350e-01,-2.057612244326388062e-01
6.062340625387595550e-01,2.755857939621030317e-01,5.099342087033942317e-03,3.994541019463097586e-01,-7.157510265692722529e-01
-1.348073209351885460e-01,8.058640114335235971e-01,-1.173664737888782117e+00,-1.086673717674907946e+00,1.150034542867071297e+00
-1.580263937050704559e+00,-1.580651633514801979e+00,1.152666109513222681e+00,-4.899821841299800695e-02,8.804206147745320399e-01
1.168258786929988746e+00,1.532294927147486163e+00,-1.343996185226373541e+00,-3.823529081213299374e-01,-2.352269974286433918e-01
-1.215998608250006274e-01,7.839642210401577271e-01,-1.135822984299478700e+00,-1.045861617435483115e+00,1.102555977554728228e+00
5.815704315572415295e-01,9.058915514911447531e-01,-8.625507327122293733e-01,-3.550084634387879468e-01,4.642044108394566271e-02
1.074864544031232549e+00,1.682447554733424777e+00,-1.605221618037669051e+00,-6.655310169844973478e-01,9.512971381011950389e-02
1.476672798712988399e+00,1.093389214471247595e+00,-5.583497598385278593e-01,4.872578411409159149e-01,-1.261092655452870082e+00
1.319374287918415600e+00,1.803526888678394613e+00,-1.616589993292345317e+00,-5.158459440924634265e-01,-1.822058656192609705e-01
1.463141482072741972e+00,1.857350735535963748e+00,-1.599789096112722575e+00,-4.078474339574069130e-01,-3.651208271125511717e-01
-8.461057560707947456e-01,-6.214529257722352373e-02,-4.431697079296199604e-01,-9.285978897561343315e-01,1.367452192561858793e+00
1.049747463192441721e+00,1.627613132681451580e+00,-1.546726223752013185e+00,-6.321203539598213572e-01,7.517280958841486560e-02
5.152127844531456669e-01,1.906266475627902135e-01,6.326426052453258675e-02,3.896303097304436580e-01,-6.580872485043200992e-01
-1.365414158894675989e+00,-9.106296096928990780e-01,3.805514264275655090e-01,-5.660547881632733702e-01,1.280778431116942784e+00
4.925795969404812014e-01,1.275688114675691320e+00,-1.418029027134132480e+00,-8.857318534561855472e-01,6.202747072545387041e-01
8.006812975269986810e-01,1.523485105465857803e+00,-1.561118012173124514e+00,-8.066975122823636379e-01,3.796247640485278518e-01
6.284570712637949086e-01,-1.580693697117072638e-01,6.053230758308475457e-01,9.247406918965920264e-01,-1.249063543264173459e+00
-1.180814695525389535e+00,-6.953954143200373750e-01,2.045398383179277690e-01,-5.955311263554324830e-01,1.212885670149303374e+00
1.362395881026667643e+00,1.629278680865729134e+00,-1.354169914245220596e+00,-2.644816582311201314e-01,-4.544576720661154257e-01
-1.003021415182803744e-01,3.219402443879710862e-01,-4.978162488800224050e-01,-4.890239786361678664e-01,5.383999337802968244e-01
4.907815851610215496e-01,8.655257906133730916e-01,-8.645389572976608372e-01,-4.158723246544522301e-01,1.546452466225028965e-01
4.055960854057721332e-01,8.171386696683803352e-01,-8.521895209513687952e-01,-4.608825485447266002e-01,2.441779143116779016e-01
-1.446733821305441037e+00,-1.724152409764325711e+00,1.429905390540008536e+00,2.739666515962390636e-01,4.894298624121798391e-01
-6.263728323638118045e-01,-7.622208619450666633e-01,6.403671411098090793e-01,1.367256070485735608e-01,1.939184511907968700e-01
-1.100168663680825443e+00,-5.625850443288247238e-01,7.520706761838047427e-02,-6.530347250401677961e-01,1.227539718412124836e+00
1.511284753905263400e+00,1.796679650077248391e+00,-1.487753656323412388e+00,-2.811254905954587158e-01,-5.162971477428277556e-01
7.877574341977450212e-02,5.451037421002739025e-01,-6.879900709166828499e-01,-5.341513695587722932e-01,4.889551035336829887e-01
-4.206244913727136825e-01,-8.145821895196070361e-01,8.393686530130533008e-01,4.401769288348175158e-01,-2.157068653142948933e-01
-1.089425680855985679e+00,-3.833906419596729842e-01,-1.604008978918896877e-01,-8.465401659047523397e-01,1.414038293013833325e+00
-1.453584266682152459e-01,3.288277731197869480e-01,-5.352035450976584396e-01,-5.502068719863755231e-01,6.228704135471156977e-01
3.527781265106795239e-01,-3.831222566736991464e-02,2.716176341750436984e-01,4.610761332919564026e-01,-6.435370078908602132e-01
1.215470627637356582e+00,1.640240737488284584e+00,-1.460540315200019590e+00,-4.507639232620630487e-01,-1.921438246307838882e-01
-5.005729484299724641e-01,-1.495117508375121973e-01,-1.097367610026497853e-01,-4.196378124743380678e-01,6.801794267773876301e-01
7.416310846788219946e-01,9.524778217982815542e-01,-8.258110725668027507e-01,-2.194223578928329310e-01,-1.724653042244833068e-01
2.820758850966356146e-01,-1.950018744063497234e-01,4.394352058083711432e-01,5.578119743895347815e-01,-7.023829868592287307e-01
-7.103120387521552059e-01,-1.503394122180833570e+00,1.590259801069769274e+00,8.903961457358702258e-01,-5.103039090983918502e-01
1.224620873850505776e+00,7.474293155426410262e-01,-2.476034354821924355e-01,5.874339014523839442e-01,-1.227902219365431424e+00
6.631344299911026141e-01,-1.610433946899358926e-01,6.309516224243053584e-01,9.691521590635150396e-01,-1.311416905468115734e+00
-1.081726250492846209e+00,-1.653075845091722229e+00,1.561230519500391933e+00,6.236215579002574172e-01,-4.990151767449881731e-02
1.262547720634648707e+00,1.670843561875205330e+00,-1.472587312704067841e+00,-4.303335602788760927e-01,-2.372102231158964014e-01
-4.298205451530921484e-01,-1.276021816032323342e+00,1.457584850092074058e+00,9.602980267280453175e-01,-7.273527073722755310e-01
1.435374930287860451e+00,1.411010346972326968e+00,-1.013560790346352602e+00,7.294794800902998366e-02,-8.279412894044083648e-01
7.196620299509656205e-01,-9.837976825937982950e-02,5.814414019597270444e-01,9.638599417567422778e-01,-1.335914722175578717e+00
-5.544078265497931479e-01,-4.017310522770103365e-01,1.977633242399516322e-01,-1.930359478534192097e-01,4.834969539994051213e-01
7.461538432309027247e-01,1.620748460284131998e+00,-1.726610455037313141e+00,-9.830733660160759779e-01,5.834682660824795919e-01
-5.310848360032697224e-01,-2.019130292603926180e-01,-5.789285326788702613e-02,-3.954037785648653047e-01,6.721745515519013114e-01
-5.456625126304930351e-01,-8.957752978078388217e-01,8.712457097462478206e-01,3.858111365086536182e-01,-9.590781638519058072e-02
-2.983568820690645218e-01,-7.225078180768749192e-01,7.910520279255206511e-01,4.787466893209626484e-01,-3.183620817477134102e-01
-1.168200801845423076e+00,-1.830080522991795355e+00,1.746689939259467472e+00,7.250913335182783692e-01,-1.051466627351137773e-01
6.997095547855231024e-02,5.164914901427578586e-01,-6.547875423404919681e-01,-5.116338785952599943e-01,4.712293404659971263e-01
-5.918689815422956135e-01,-8.804928385278408820e-01,8.217903464616005405e-01,3.136084359449987646e-01,1.108508689093637423e-04
1.274194963874542230e+00,1.296560219165823202e+00,-9.592342129583352195e-01,1.413156097402640254e-02,-6.846995989260575843e-01
-4.726184543575451258e-02,-9.995229261557996292e-01,1.322079420685686291e+00,1.094313651091064266e+00,-1.061789794994760339e+00
6.562456967723542256e-01,7.495334497998158430e-01,-6.045980524734836381e-01,-8.681567120759325906e-02,-2.592030310760393697e-01
-1.357029100712262792e+00,-1.300815929175235253e+00,9.133754628156319777e-01,-1.071456376669844834e-01,8.206630070628400109e-01
3.003491848623266458e-01,7.230390102432751043e-01,-7.905289056365991662e-01,-4.770030135676293082e-01,3.155819523363141976e-01
1.144620239156375341e+00,1.653762359572589880e+00,-1.522970126834362725e+00,-5.500698769202583271e-01,-5.624010352120719508e-02
1.269219005293515945e-01,-3.386141434432233810e-01,5.369487765037275206e-01,5.396760509587731347e-01,-6.027092061797248990e-01
-9.390565578001441871e-02,-5.446224828500459969e-01,6.779120127966994369e-01,5.157137801606969107e-01,-4.626828069005121669e-01
-2.125328950712302989e-01,2.145653254655957576e-01,-4.225567629580340157e-01,-4.981232686213018512e-01,6.065077851134109688e-01
-1.104123092927777883e-02,4.904682752874657825e-01,-6.700776205662979379e-01,-5.774459288949903568e-01,5.792218527400592176e-01
8.177139004540767697e-01,4.127163447777768002e-02,4.537037935159659030e-01,9.190581545730579505e-01,-1.343035201691682889e+00
3.241691760554101798e-01,1.124066435936444536e-02,1.867875774209964701e-01,3.702380674678720784e-01,-5.382755866123415389e-01
-1.186691950983484789e+00,-7.057641867053476847e-01,2.148981466943408192e-01,-5.905465086333088198e-01,1.211029355295238030e+00
-7.880107646390073217e-01,-9.805394465980721286e-03,-4.777438348042844507e-01,-9.201576344362540905e-01,1.328492885469555462e+00
1.004879405924693936e+00,3.250024858694396945e-01,1.866717585559556081e-01,8.137939755388401419e-01,-1.337020402693931631e+00
-7.025750755344732923e-01,-8.538111172976655672e-01,7.167320730673586437e-01,1.520487395502915229e-01,2.188111155747380077e-01
6.641938425570581561e-01,5.175599056432016454e-01,-2.859772855255422463e-01,1.895173505741093445e-01,-5.377883236745851780e-01
8.847883966973226766e-01,1.633384379971660971e+00,-1.657314459637329040e+00,-8.337456624645630532e-01,3.622144896103393075e-01
-1.300903451290157609e+00,-1.069082087026186123e+00,6.350026202557563781e-01,-3.074666066075204540e-01,9.900425154518333049e-01
4.583646579233092710e-01,7.739865262868111939e-02,1.809465344858169067e-01,4.527294370671150481e-01,-6.908236407432696291e-01
-6.219584347365519905e-02,-5.573146399694886011e-01,7.148321031811287751e-01,5.678004771225956260e-01,-5.310958045226852331e-01
1.133234106735728774e-01,5.588049908796578480e-01,-6.849901878245201470e-01,-5.090818852771410441e-01,4.458768120229182341e-01
4.586558459376745556e-01,-4.012199494773788233e-01,8.283030925453934712e-01,1.003832910927910937e+00,-1.238228900322954296e+00
-4.793280573480769857e-01,-1.341849579007893478e+00,1.515747683946399693e+00,9.775291537650261375e-01,-7.184053549846832754e-01
6.486411381186525382e-01,9.397584795150896175e-01,-8.665535219364127739e-01,-3.147014303843115868e-01,-2.890726474214789718e-02
-6.308590112930524407e-01,-5.346575805753502886e-01,3.298669325793686657e-01,-1.304403082443271467e-01,4.615785124619177227e-01
-6.112416157065310163e-01,-6.288596184121120203e-01,4.694678016983888091e-01,1.148574074936709044e-03,3.205837331954873304e-01
